Date,Symbol,Open,High,Low,Close,Volume
2014-10-16,RELIANCE,951.65,956.9,928.0,931.0,4347008
2014-10-17,RELIANCE,936.0,940.65,925.2,937.9,3500356
2014-10-20,RELIANCE,938.5,940.6,911.55,935.05,4843061
2014-10-21,RELIANCE,934.25,937.0,927.1,929.35,4028045
2014-10-22,RELIANCE,935.1,950.8,933.15,945.65,3059361
2014-10-23,RELIANCE,949.5,954.5,949.0,952.7,565357
2014-10-27,RELIANCE,963.95,963.95,936.8,941.35,2302432
2014-10-28,RELIANCE,941.1,942.0,926.1,934.05,5034195
2014-10-29,RELIANCE,936.6,953.4,934.15,951.6,4004057
2014-10-30,RELIANCE,948.0,981.55,947.1,979.25,7484984
2014-10-31,RELIANCE,981.85,1003.7,981.85,1000.55,3219842
2014-11-03,RELIANCE,1004.0,1009.0,990.15,1002.35,2828980
2014-11-05,RELIANCE,1002.0,1008.5,988.4,991.3,3595614
2014-11-07,RELIANCE,990.45,995.35,978.05,980.5,2659263
2014-11-10,RELIANCE,982.8,989.8,967.25,969.35,2396133
2014-11-11,RELIANCE,972.4,987.8,966.25,977.7,2308713
2014-11-12,RELIANCE,981.95,983.0,968.7,974.05,2122642
2014-11-13,RELIANCE,974.0,979.8,963.4,969.25,1609576
2014-11-14,RELIANCE,969.0,977.75,965.05,969.15,1925588
2014-11-17,RELIANCE,966.0,987.55,966.0,985.2,2337114
2014-11-18,RELIANCE,985.45,997.7,985.2,988.65,3065433
2014-11-19,RELIANCE,988.65,992.0,976.5,978.15,1851368
2014-11-20,RELIANCE,978.0,983.7,970.3,980.75,2592595
2014-11-21,RELIANCE,980.2,1001.0,980.2,997.7,2683538
2014-11-24,RELIANCE,1000.2,1004.15,981.7,985.35,2840424
2014-11-25,RELIANCE,985.1,994.9,973.3,993.0,3338732
2014-11-26,RELIANCE,991.95,993.0,982.6,987.05,3007076
2014-11-27,RELIANCE,990.0,993.0,983.05,988.65,2806993
2014-11-28,RELIANCE,989.7,1017.35,983.2,991.6,4773085
2014-12-01,RELIANCE,989.0,991.95,958.55,961.6,3973275
2014-12-02,RELIANCE,962.0,971.25,958.0,962.65,2160807
2014-12-03,RELIANCE,958.55,974.0,958.55,968.35,2237796
2014-12-04,RELIANCE,968.1,974.95,955.7,958.55,2463051
2014-12-05,RELIANCE,961.0,967.0,955.1,957.35,2296865
2014-12-08,RELIANCE,960.0,962.85,942.25,944.6,2340414
2014-12-09,RELIANCE,941.0,950.7,931.0,939.85,2422696
2014-12-10,RELIANCE,931.45,940.95,930.0,932.55,3027071
2014-12-11,RELIANCE,929.0,929.0,903.35,906.15,5170702
2014-12-12,RELIANCE,907.0,911.0,879.35,882.35,4085890
2014-12-15,RELIANCE,877.95,881.8,872.0,878.8,2891112
2014-12-16,RELIANCE,876.8,883.25,859.7,864.6,4774252
2014-12-17,RELIANCE,865.25,874.9,864.45,869.5,4749947
2014-12-18,RELIANCE,881.55,884.8,864.65,880.1,3422050
2014-12-19,RELIANCE,885.1,908.4,882.5,900.55,4588473
2014-12-22,RELIANCE,902.0,906.8,891.0,904.9,1898416
2014-12-23,RELIANCE,902.35,904.15,891.8,893.75,2419143
2014-12-24,RELIANCE,893.75,897.15,880.0,884.15,5138493
2014-12-26,RELIANCE,886.6,892.65,880.1,888.85,1117804
2014-12-29,RELIANCE,888.5,899.05,886.95,897.0,1584461
2014-12-30,RELIANCE,897.1,898.4,877.1,880.15,2657831
2014-12-31,RELIANCE,880.0,893.9,879.05,891.15,1934955
2015-01-01,RELIANCE,886.3,892.0,883.65,887.9,677439
2015-01-02,RELIANCE,888.1,896.05,884.3,885.55,1675827
2015-01-05,RELIANCE,885.0,890.9,874.1,875.85,2309591
2015-01-06,RELIANCE,870.0,873.0,832.0,836.1,4258043
2015-01-07,RELIANCE,837.1,858.8,837.0,854.3,4736315
2015-01-08,RELIANCE,860.1,862.9,840.15,842.05,4542457
2015-01-09,RELIANCE,848.4,862.0,845.0,860.3,3061366
2015-01-12,RELIANCE,860.5,861.0,841.6,850.3,2308716
2015-01-13,RELIANCE,853.0,854.95,840.5,843.15,2274108
2015-01-14,RELIANCE,843.0,847.0,831.2,834.95,2601286
2015-01-15,RELIANCE,840.0,871.1,840.0,864.25,3869247
2015-01-16,RELIANCE,860.0,875.0,852.05,869.7,4374388
2015-01-19,RELIANCE,870.2,886.0,858.75,879.65,3049291
2015-01-20,RELIANCE,881.5,905.55,878.85,903.05,3054173
2015-01-21,RELIANCE,905.0,911.4,892.05,906.75,3905183
2015-01-22,RELIANCE,905.15,907.2,879.5,883.75,5422365
2015-01-23,RELIANCE,890.0,897.8,877.0,886.9,4132897
2015-01-27,RELIANCE,892.9,896.7,880.5,889.05,4100754
2015-01-28,RELIANCE,886.1,909.8,886.1,906.85,4411227
2015-01-29,RELIANCE,907.1,934.5,906.9,929.4,8255888
2015-01-30,RELIANCE,930.0,931.25,909.0,915.25,4970953
2015-02-02,RELIANCE,916.05,919.9,905.7,908.05,4412275
2015-02-03,RELIANCE,913.2,940.85,913.2,937.6,3907020
2015-02-04,RELIANCE,939.1,943.8,925.9,928.8,3216827
2015-02-05,RELIANCE,936.0,939.9,917.6,923.7,2826578
2015-02-06,RELIANCE,924.1,930.0,903.0,909.9,2067728
2015-02-09,RELIANCE,901.2,918.0,892.0,896.7,2020605
2015-02-10,RELIANCE,898.0,904.5,861.3,882.0,3120391
2015-02-11,RELIANCE,886.0,904.75,883.0,900.7,2235774
2015-02-12,RELIANCE,908.0,913.95,887.25,909.15,1990874
2015-02-13,RELIANCE,914.0,920.8,909.05,917.5,1690071
2015-02-16,RELIANCE,918.7,924.2,900.0,902.8,2803961
2015-02-18,RELIANCE,900.0,908.0,894.4,901.65,2248124
2015-02-19,RELIANCE,906.95,907.6,887.55,902.05,2183115
2015-02-20,RELIANCE,895.25,896.0,871.3,873.1,4278437
2015-02-23,RELIANCE,869.95,876.75,847.1,851.45,3224043
2015-02-24,RELIANCE,854.25,856.8,837.0,841.45,4559370
2015-02-25,RELIANCE,848.8,856.5,841.05,843.15,3491406
2015-02-26,RELIANCE,846.1,850.0,836.6,842.0,4905338
2015-02-27,RELIANCE,847.55,861.0,844.6,855.55,4265220
2015-02-28,RELIANCE,862.8,868.4,846.6,865.15,2093776
2015-03-02,RELIANCE,869.0,875.5,855.55,864.25,3332631
2015-03-03,RELIANCE,869.0,906.45,867.4,900.8,4717254
2015-03-04,RELIANCE,906.0,909.65,880.05,887.85,3308981
2015-03-05,RELIANCE,892.5,898.75,878.15,884.95,2449658
2015-03-09,RELIANCE,885.1,891.75,864.15,869.65,3215112
2015-03-10,RELIANCE,868.95,875.8,855.4,859.15,3482250
2015-03-11,RELIANCE,860.95,869.6,852.4,855.95,2659765
2015-03-12,RELIANCE,858.0,867.4,855.6,863.8,2693254
2015-03-13,RELIANCE,869.0,869.6,847.0,850.1,2956988
2015-03-16,RELIANCE,851.5,853.95,840.3,842.1,3163589
2015-03-17,RELIANCE,850.55,859.9,841.0,856.85,4359100
2015-03-18,RELIANCE,857.0,872.25,854.7,868.65,2118940
2015-03-19,RELIANCE,875.55,876.7,854.1,856.15,3185218
2015-03-20,RELIANCE,857.9,861.15,848.6,854.1,2378572
2015-03-23,RELIANCE,856.5,864.0,838.1,841.95,3029112
2015-03-24,RELIANCE,842.1,854.3,842.1,847.95,2111750
2015-03-25,RELIANCE,849.0,849.5,841.0,844.9,2346393
2015-03-26,RELIANCE,841.1,849.25,824.1,829.3,4713693
2015-03-27,RELIANCE,833.9,835.0,801.45,811.7,5332142
2015-03-30,RELIANCE,816.6,817.7,796.45,810.75,3961481
2015-03-31,RELIANCE,818.0,832.9,818.0,826.0,4625471
2015-04-01,RELIANCE,824.9,839.0,813.1,836.05,3334693
2015-04-06,RELIANCE,836.0,838.0,821.4,824.65,2819367
2015-04-07,RELIANCE,826.05,836.1,826.05,832.85,4863211
2015-04-08,RELIANCE,833.5,869.5,832.9,865.9,5673710
2015-04-09,RELIANCE,865.5,899.0,858.8,895.1,6234931
2015-04-10,RELIANCE,894.95,908.8,889.1,904.35,5788462
2015-04-13,RELIANCE,906.8,924.75,898.75,922.5,4612201
2015-04-15,RELIANCE,921.0,939.6,907.2,923.65,5081693
2015-04-16,RELIANCE,924.5,938.0,919.0,928.35,4612192
2015-04-17,RELIANCE,935.05,944.3,922.6,926.85,5476551
2015-04-20,RELIANCE,937.3,937.45,878.5,885.65,8601165
2015-04-21,RELIANCE,890.15,895.5,872.45,876.45,4047524
2015-04-22,RELIANCE,881.9,886.75,867.0,879.75,3374188
2015-04-23,RELIANCE,883.85,889.4,869.05,877.05,3048801
2015-04-24,RELIANCE,877.0,884.45,868.65,878.9,2905259
2015-04-27,RELIANCE,880.05,887.5,871.45,875.3,2524227
2015-04-28,RELIANCE,874.7,882.0,858.55,865.2,3357286
2015-04-29,RELIANCE,862.0,870.55,847.4,850.0,3746012
2015-04-30,RELIANCE,850.0,865.9,847.95,862.35,7955186
2015-05-04,RELIANCE,866.2,893.9,860.5,890.95,3446692
2015-05-05,RELIANCE,893.7,901.8,885.1,892.15,4079468
2015-05-06,RELIANCE,890.0,896.75,872.0,880.25,5128997
2015-05-07,RELIANCE,875.0,878.45,860.0,870.75,3825462
2015-05-08,RELIANCE,871.0,893.75,861.1,889.7,3909788
2015-05-11,RELIANCE,892.85,899.45,883.4,895.95,3249083
2015-05-12,RELIANCE,894.9,894.9,865.15,868.7,3805956
2015-05-13,RELIANCE,873.35,888.65,857.2,885.1,3817667
2015-05-14,RELIANCE,886.0,886.2,870.3,878.2,2818365
2015-05-15,RELIANCE,881.9,886.95,870.1,873.95,1904490
2015-05-18,RELIANCE,874.9,894.0,872.2,891.55,2250982
2015-05-19,RELIANCE,891.25,904.75,886.6,895.55,3317436
2015-05-20,RELIANCE,900.4,911.0,897.7,908.85,1990706
2015-05-21,RELIANCE,911.25,915.4,894.1,896.75,2459446
2015-05-22,RELIANCE,897.0,905.6,897.0,903.85,1908452
2015-05-25,RELIANCE,900.0,908.0,892.35,894.5,1512612
2015-05-26,RELIANCE,895.0,896.0,882.7,884.6,2173883
2015-05-27,RELIANCE,886.0,890.9,880.2,885.3,1846549
2015-05-28,RELIANCE,885.85,894.25,872.0,875.8,6066339
2015-05-29,RELIANCE,879.9,886.45,873.1,877.0,6692348
2015-06-01,RELIANCE,880.0,904.9,878.0,902.25,4479082
2015-06-02,RELIANCE,905.75,918.8,891.45,898.65,4612571
2015-06-03,RELIANCE,899.0,910.45,888.5,896.35,3553618
2015-06-04,RELIANCE,904.2,916.2,892.55,912.7,3641649
2015-06-05,RELIANCE,909.9,916.95,904.45,907.75,2986745
2015-06-08,RELIANCE,906.8,910.0,883.1,885.45,2479431
2015-06-09,RELIANCE,883.55,890.65,877.35,883.7,2092303
2015-06-10,RELIANCE,886.0,909.9,885.0,905.8,3088017
2015-06-11,RELIANCE,906.0,909.5,873.65,877.15,3354787
2015-06-12,RELIANCE,879.0,892.7,878.25,889.85,4924556
2015-06-15,RELIANCE,894.9,905.0,890.0,901.75,2939253
2015-06-16,RELIANCE,899.0,905.0,893.2,903.95,3184005
2015-06-17,RELIANCE,905.05,942.35,894.0,931.2,5996339
2015-06-18,RELIANCE,932.55,982.0,932.5,978.95,11284420
2015-06-19,RELIANCE,982.5,1006.4,982.5,996.65,10448751
2015-06-22,RELIANCE,996.95,1008.7,986.5,991.7,4433185
2015-06-23,RELIANCE,992.65,1002.7,991.0,995.0,3659045
2015-06-24,RELIANCE,995.0,1006.45,986.65,990.9,4252334
2015-06-25,RELIANCE,987.0,1009.0,985.0,1004.55,6211775
2015-06-26,RELIANCE,999.9,1014.1,995.4,1000.7,4792657
2015-06-29,RELIANCE,987.9,993.85,972.0,990.85,4610282
2015-06-30,RELIANCE,989.9,1002.85,988.0,1000.1,5299670
2015-07-01,RELIANCE,1001.0,1010.45,1001.0,1005.65,3388578
2015-07-02,RELIANCE,1009.0,1019.75,1007.1,1010.85,3641605
2015-07-03,RELIANCE,1009.75,1013.8,1003.05,1007.2,3161556
2015-07-06,RELIANCE,996.1,1018.9,995.2,1015.55,2797340
2015-07-07,RELIANCE,1011.0,1016.6,1000.0,1003.25,2581847
2015-07-08,RELIANCE,995.85,1008.7,991.65,996.6,3472328
2015-07-09,RELIANCE,996.0,1001.0,983.15,987.4,3713532
2015-07-10,RELIANCE,991.1,1004.0,990.25,1001.8,3682606
2015-07-13,RELIANCE,1001.8,1012.5,995.15,1007.0,2253887
2015-07-14,RELIANCE,1008.9,1011.5,995.2,997.8,2272786
2015-07-15,RELIANCE,999.75,1014.4,999.55,1011.15,3093396
2015-07-16,RELIANCE,1012.0,1027.8,1011.15,1023.7,3395442
2015-07-17,RELIANCE,1025.25,1031.15,1018.0,1021.7,2330438
2015-07-20,RELIANCE,1027.8,1029.95,1017.9,1024.75,1451127
2015-07-21,RELIANCE,1028.0,1028.45,1002.75,1007.8,1811142
2015-07-22,RELIANCE,1005.0,1053.95,1004.6,1050.4,3956647
2015-07-23,RELIANCE,1053.5,1067.85,1041.2,1045.3,4261457
2015-07-24,RELIANCE,1048.0,1049.65,1021.1,1025.05,2994363
2015-07-27,RELIANCE,1024.9,1029.9,1001.75,1005.35,4598763
2015-07-28,RELIANCE,1008.3,1016.7,1000.1,1010.25,3059101
2015-07-29,RELIANCE,1009.5,1012.7,992.1,996.0,3380933
2015-07-30,RELIANCE,1000.1,1008.0,992.3,1000.15,2674704
2015-07-31,RELIANCE,1000.0,1007.9,990.0,1001.85,3802312
2015-08-03,RELIANCE,1001.0,1013.85,999.4,1002.45,2260182
2015-08-04,RELIANCE,1003.4,1005.65,980.0,988.0,2744569
2015-08-05,RELIANCE,988.25,1000.8,984.1,987.75,3279028
2015-08-06,RELIANCE,991.0,992.0,977.5,978.95,1990511
2015-08-07,RELIANCE,979.0,994.0,977.15,984.35,1967847
2015-08-10,RELIANCE,984.5,988.8,964.5,968.9,2123285
2015-08-11,RELIANCE,971.0,973.65,958.0,966.0,2002952
2015-08-12,RELIANCE,963.6,966.0,940.55,942.9,2205902
2015-08-13,RELIANCE,947.0,953.95,929.4,933.35,2135047
2015-08-14,RELIANCE,940.25,972.0,934.3,966.95,2912005
2015-08-17,RELIANCE,966.0,966.0,946.05,950.7,2481826
2015-08-18,RELIANCE,956.0,956.0,942.2,944.1,1515583
2015-08-19,RELIANCE,944.0,961.0,939.45,954.6,2029201
2015-08-20,RELIANCE,959.95,959.95,913.75,916.3,4344929
2015-08-21,RELIANCE,910.0,911.9,897.0,907.95,4583212
2015-08-24,RELIANCE,880.0,880.0,818.0,829.55,8145723
2015-08-25,RELIANCE,840.85,860.65,823.2,848.15,11315843
2015-08-26,RELIANCE,847.8,874.8,840.0,853.4,4332912
2015-08-27,RELIANCE,866.8,881.25,857.05,869.15,6171185
2015-08-28,RELIANCE,875.0,883.0,866.1,872.4,2461890
2015-08-31,RELIANCE,872.85,872.85,853.8,855.9,4733716
2015-09-01,RELIANCE,853.9,853.9,835.1,839.85,4947842
2015-09-02,RELIANCE,850.0,857.1,842.6,849.55,4492201
2015-09-03,RELIANCE,854.05,860.75,844.4,853.85,2665275
2015-09-04,RELIANCE,849.7,849.7,825.1,835.9,3703036
2015-09-07,RELIANCE,838.25,844.0,827.7,833.2,2339465
2015-09-08,RELIANCE,836.0,852.95,825.1,848.6,2948830
2015-09-09,RELIANCE,861.0,878.7,850.5,874.05,3963791
2015-09-10,RELIANCE,861.0,870.5,855.5,867.0,2531423
2015-09-11,RELIANCE,872.0,876.1,856.2,860.95,2430944
2015-09-14,RELIANCE,861.75,865.7,851.9,863.85,1820453
2015-09-15,RELIANCE,862.0,870.0,855.6,868.15,2630944
2015-09-16,RELIANCE,872.1,877.35,865.2,872.55,3068686
2015-09-18,RELIANCE,878.45,899.5,877.15,895.4,7831592
2015-09-21,RELIANCE,880.0,888.2,876.05,878.1,2910364
2015-09-22,RELIANCE,880.0,884.9,844.5,847.9,3599162
2015-09-23,RELIANCE,843.0,856.8,840.0,850.35,3479324
2015-09-24,RELIANCE,848.0,848.0,834.75,837.35,6646509
2015-09-28,RELIANCE,839.8,840.9,828.7,834.25,2657197
2015-09-29,RELIANCE,830.0,850.25,826.1,840.75,3623837
2015-09-30,RELIANCE,851.0,864.8,838.5,862.3,3952665
2015-10-01,RELIANCE,873.95,873.95,858.6,864.7,1980306
2015-10-05,RELIANCE,862.8,890.0,861.85,888.0,3660854
2015-10-06,RELIANCE,895.65,900.5,885.75,898.05,2818498
2015-10-07,RELIANCE,894.7,918.05,891.0,913.8,2632179
2015-10-08,RELIANCE,914.9,914.9,886.25,889.1,2457989
2015-10-09,RELIANCE,894.05,905.45,881.5,887.35,2132195
2015-10-12,RELIANCE,888.0,901.6,888.0,891.75,1420049
2015-10-13,RELIANCE,885.05,896.3,882.9,893.6,1408658
2015-10-14,RELIANCE,895.8,905.0,893.95,902.95,1829257
2015-10-15,RELIANCE,907.7,911.0,900.1,903.7,2068330
2015-10-16,RELIANCE,904.5,914.8,903.7,912.15,3485193
2015-10-19,RELIANCE,941.0,965.5,941.0,963.5,7658875
2015-10-20,RELIANCE,965.0,966.7,953.0,956.7,4135503
2015-10-21,RELIANCE,955.5,974.8,953.0,955.0,3292615
2015-10-23,RELIANCE,963.95,973.05,941.15,955.65,2778068
2015-10-26,RELIANCE,961.9,963.0,941.3,942.85,2500420
2015-10-27,RELIANCE,938.8,948.25,937.4,939.55,2651976
2015-10-28,RELIANCE,936.9,944.9,929.9,936.95,2733564
2015-10-29,RELIANCE,936.0,945.0,934.95,941.0,3035672
2015-10-30,RELIANCE,942.1,955.9,940.1,947.7,3055325
2015-11-02,RELIANCE,949.0,961.5,945.2,959.8,1650838
2015-11-03,RELIANCE,963.25,970.45,961.25,967.2,2599796
2015-11-04,RELIANCE,968.0,975.0,946.2,951.3,2293418
2015-11-05,RELIANCE,949.0,951.0,933.0,936.6,2461259
2015-11-06,RELIANCE,939.45,954.75,937.9,952.4,1912599
2015-11-09,RELIANCE,933.5,965.0,923.45,961.25,3893160
2015-11-10,RELIANCE,957.0,959.5,916.3,922.75,2625561
2015-11-11,RELIANCE,927.1,932.85,927.1,928.45,299511
2015-11-13,RELIANCE,915.05,938.55,914.5,933.05,3127549
2015-11-16,RELIANCE,926.0,942.0,924.75,934.3,3507963
2015-11-17,RELIANCE,938.05,938.9,926.2,927.75,1963105
2015-11-18,RELIANCE,927.6,931.3,909.95,912.0,2571383
2015-11-19,RELIANCE,918.9,938.7,917.25,934.75,2784876
2015-11-20,RELIANCE,934.0,952.8,925.55,946.85,2583965
2015-11-23,RELIANCE,950.0,957.9,946.2,953.75,2400013
2015-11-24,RELIANCE,953.0,971.6,951.05,967.7,3384443
2015-11-26,RELIANCE,971.0,991.95,968.25,988.65,5441612
2015-11-27,RELIANCE,989.0,992.5,974.1,979.05,2489697
2015-11-30,RELIANCE,978.5,984.4,962.3,965.85,6839027
2015-12-01,RELIANCE,964.0,978.8,961.25,965.9,2967325
2015-12-02,RELIANCE,966.25,979.7,964.5,977.95,1731204
2015-12-03,RELIANCE,974.9,988.95,974.1,977.2,2597024
2015-12-04,RELIANCE,972.3,976.2,961.4,965.45,3073001
2015-12-07,RELIANCE,965.45,973.0,949.75,952.05,3310778
2015-12-08,RELIANCE,948.9,953.6,936.1,940.9,1721726
2015-12-09,RELIANCE,936.2,943.45,912.85,915.9,2097118
2015-12-10,RELIANCE,922.5,953.8,920.0,950.35,4249865
2015-12-11,RELIANCE,951.75,959.0,942.9,952.95,4150045
2015-12-14,RELIANCE,947.6,963.5,946.0,955.1,2414730
2015-12-15,RELIANCE,957.0,977.95,953.65,975.9,3593061
2015-12-16,RELIANCE,975.9,987.55,973.5,978.65,2765248
2015-12-17,RELIANCE,980.05,1015.0,978.0,1009.7,4427435
2015-12-18,RELIANCE,1003.8,1009.0,990.0,991.9,3661020
2015-12-21,RELIANCE,987.9,999.0,984.35,992.1,2818835
2015-12-22,RELIANCE,992.8,1002.6,984.0,987.3,2646828
2015-12-23,RELIANCE,991.8,1006.9,990.0,1003.8,2953173
2015-12-24,RELIANCE,1003.9,1007.2,996.3,1000.55,2720569
2015-12-28,RELIANCE,1000.6,1013.75,1000.0,1010.4,2945508
2015-12-29,RELIANCE,1010.4,1018.7,1007.15,1015.4,3409060
2015-12-30,RELIANCE,1015.0,1016.0,1002.0,1004.5,1863321
2015-12-31,RELIANCE,1003.4,1019.7,999.1,1014.6,4225066
